estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
San Pedro de Tiquina,2026-06-20 13:00:00,49,,,11.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,52,,,11.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,58,,,3.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,64,,,1.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,73,,,11.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,76,,,11.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,79,,,9.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,85,,,0.0,,
San Pedro de Tiquina,2026-06-20 13:00:00,88,26.0,0.0,0.0,3.5,293.0
San Pedro de Tiquina,2026-06-20 13:00:00,91,27.0,0.0,3.0,4.0,303.0
San Pedro de Tiquina,2026-06-20 13:00:00,94,27.0,0.0,7.0,4.3,311.0
San Pedro de Tiquina,2026-06-20 13:00:00,97,26.0,0.0,11.0,4.6,315.0
San Pedro de Tiquina,2026-06-20 13:00:00,100,26.0,0.0,11.0,3.4,248.0
San Pedro de Tiquina,2026-06-20 13:00:00,103,26.0,0.0,7.0,2.1,181.0
San Pedro de Tiquina,2026-06-20 13:00:00,106,25.0,0.0,5.0,1.9,177.0
San Pedro de Tiquina,2026-06-20 13:00:00,109,26.0,0.0,3.0,1.7,164.0
San Pedro de Tiquina,2026-06-21 12:00:00,26,26.0,,,,
San Pedro de Tiquina,2026-06-21 12:00:00,32,25.0,,,,
San Pedro de Tiquina,2026-06-21 12:00:00,89,26.0,0.0,4.0,2.4,228.0
San Pedro de Tiquina,2026-06-21 12:00:00,92,27.0,0.0,4.0,2.3,291.0
San Pedro de Tiquina,2026-06-21 12:00:00,95,26.0,0.0,6.0,3.8,298.0
San Pedro de Tiquina,2026-06-21 12:00:00,98,26.0,0.0,9.0,5.2,298.0
San Pedro de Tiquina,2026-06-21 12:00:00,101,26.0,0.0,7.0,4.7,341.0
San Pedro de Tiquina,2026-06-21 12:00:00,104,26.0,0.0,5.0,4.3,23.0
San Pedro de Tiquina,2026-06-21 12:00:00,107,26.0,0.0,4.0,2.9,30.0
San Pedro de Tiquina,2026-06-21 12:00:00,110,27.0,0.0,2.0,1.5,30.0
San Pedro de Tiquina,2026-06-21 13:00:00,16,,,2.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,25,,,10.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,28,,,10.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,34,,,5.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,37,,,2.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,40,,,2.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,61,,,2.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,64,,,2.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,67,,,6.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,70,,,8.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,85,,,1.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,88,,,1.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,97,,,10.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,100,,,10.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,106,,,0.0,,
San Pedro de Tiquina,2026-06-21 13:00:00,109,,,0.0,,
San Ramon,2026-06-15 12:00:00,2,56.0,0.0,29.0,1.0,235.0
San Ramon,2026-06-15 12:00:00,5,56.0,0.0,29.0,1.6,220.0
San Ramon,2026-06-15 12:00:00,8,56.0,0.0,26.0,2.2,200.0
San Ramon,2026-06-15 12:00:00,11,56.0,0.0,22.0,2.2,180.0
San Ramon,2026-06-15 12:00:00,14,56.0,0.0,20.0,2.2,160.0
San Ramon,2026-06-15 12:00:00,17,56.0,0.0,20.0,2.7,145.0
San Ramon,2026-06-15 12:00:00,20,56.0,0.0,24.0,3.0,145.0
San Ramon,2026-06-15 12:00:00,23,56.0,0.0,28.0,2.2,145.0
San Ramon,2026-06-15 12:00:00,26,56.0,0.0,30.0,1.4,140.0
San Ramon,2026-06-15 12:00:00,29,56.0,0.0,30.0,2.0,160.0
San Ramon,2026-06-15 12:00:00,32,57.0,0.0,27.0,2.5,175.0
San Ramon,2026-06-15 12:00:00,35,56.0,0.0,24.0,2.4,175.0
San Ramon,2026-06-15 12:00:00,38,36.0,0.0,21.0,2.4,165.0
San Ramon,2026-06-15 12:00:00,41,36.0,0.0,21.0,1.9,155.0
San Ramon,2026-06-15 12:00:00,44,36.0,0.0,25.0,2.1,150.0
San Ramon,2026-06-15 12:00:00,47,36.0,0.0,29.0,1.5,120.0
San Ramon,2026-06-15 12:00:00,50,56.0,0.0,32.0,0.9,85.0
San Ramon,2026-06-15 12:00:00,53,56.0,0.0,32.0,1.6,32.0
San Ramon,2026-06-15 12:00:00,56,36.0,0.0,28.0,2.3,331.0
San Ramon,2026-06-15 12:00:00,59,36.0,0.0,25.0,1.8,359.0
San Ramon,2026-06-15 12:00:00,62,56.0,0.0,22.0,1.3,25.0
San Ramon,2026-06-15 12:00:00,65,56.0,0.0,22.0,1.4,171.0
San Ramon,2026-06-15 12:00:00,68,56.0,0.0,24.0,1.3,143.0
San Ramon,2026-06-15 12:00:00,71,56.0,0.0,28.0,1.9,65.0
San Ramon,2026-06-15 12:00:00,74,75.0,0.7,33.0,2.4,345.0
San Ramon,2026-06-15 12:00:00,77,76.0,1.0,33.0,2.2,290.0
San Ramon,2026-06-15 12:00:00,80,36.0,0.0,27.0,2.1,227.0
San Ramon,2026-06-15 12:00:00,83,36.0,0.0,23.0,2.1,280.0
San Ramon,2026-06-15 12:00:00,86,36.0,0.0,23.0,2.2,323.0
San Ramon,2026-06-15 12:00:00,89,36.0,0.0,25.0,2.2,320.0
San Ramon,2026-06-15 12:00:00,92,36.0,0.0,25.0,2.3,325.0
San Ramon,2026-06-15 12:00:00,95,36.0,0.0,29.0,3.2,315.0
San Ramon,2026-06-15 12:00:00,98,84.0,0.7,34.0,4.1,295.0
San Ramon,2026-06-15 12:00:00,101,84.0,1.3,30.0,2.9,320.0
San Ramon,2026-06-15 12:00:00,104,89.0,2.0,27.0,1.7,340.0
San Ramon,2026-06-15 12:00:00,107,89.0,1.2,25.0,1.9,345.0
San Ramon,2026-06-15 12:00:00,110,89.0,2.0,23.0,2.1,345.0
San Ramon,2026-06-15 16:00:00,16,,,23.0,,
San Ramon,2026-06-15 16:00:00,19,,,26.0,,
San Ramon,2026-06-15 16:00:00,22,,,28.0,,
San Ramon,2026-06-15 16:00:00,25,,,28.0,,
San Ramon,2026-06-15 16:00:00,28,,,25.0,,
San Ramon,2026-06-15 16:00:00,31,,,23.0,,
San Ramon,2026-06-15 16:00:00,34,,,20.0,,
San Ramon,2026-06-15 16:00:00,37,,,20.0,,
San Ramon,2026-06-15 16:00:00,40,,,24.0,,
San Ramon,2026-06-15 16:00:00,43,,,27.0,,
San Ramon,2026-06-15 16:00:00,46,,,30.0,,
San Ramon,2026-06-15 16:00:00,49,,,30.0,,
San Ramon,2026-06-15 16:00:00,52,,,27.0,,
San Ramon,2026-06-15 16:00:00,55,,,24.0,,
San Ramon,2026-06-15 16:00:00,58,,,21.0,,
San Ramon,2026-06-15 16:00:00,61,,,21.0,,
San Ramon,2026-06-15 16:00:00,70,,,32.0,,
San Ramon,2026-06-15 16:00:00,73,,,32.0,,
San Ramon,2026-06-15 16:00:00,79,,,24.0,,
San Ramon,2026-06-15 16:00:00,82,,,21.0,,
San Ramon,2026-06-15 16:00:00,85,,,21.0,,
San Ramon,2026-06-15 16:00:00,91,,,28.0,,
San Ramon,2026-06-15 16:00:00,94,,,31.0,,
San Ramon,2026-06-15 16:00:00,97,,,31.0,,
San Ramon,2026-06-15 16:00:00,103,,,21.0,,
San Ramon,2026-06-15 16:00:00,106,,,21.0,,
San Ramon,2026-06-16 11:00:00,15,56.0,,,,
San Ramon,2026-06-16 11:00:00,18,56.0,,,,
San Ramon,2026-06-16 11:00:00,21,56.0,,,,
San Ramon,2026-06-16 11:00:00,24,56.0,,,,
San Ramon,2026-06-16 11:00:00,87,26.0,0.0,,,
San Ramon,2026-06-16 11:00:00,90,26.0,0.0,19.0,1.9,145.0
San Ramon,2026-06-16 11:00:00,93,26.0,0.0,19.0,1.2,145.0
San Ramon,2026-06-16 11:00:00,96,26.0,0.0,24.0,1.2,194.0
San Ramon,2026-06-16 11:00:00,99,36.0,0.0,29.0,1.3,320.0
San Ramon,2026-06-16 11:00:00,102,36.0,0.0,26.0,1.4,330.0
San Ramon,2026-06-16 11:00:00,105,36.0,0.0,24.0,1.5,330.0
San Ramon,2026-06-16 11:00:00,108,36.0,0.0,23.0,1.5,320.0
San Ramon,2026-06-16 11:00:00,111,26.0,0.0,22.0,1.5,303.0
San Ramon,2026-06-16 15:00:00,11,,,18.0,,
San Ramon,2026-06-16 15:00:00,14,,,18.0,,
San Ramon,2026-06-16 15:00:00,20,,,26.0,,
San Ramon,2026-06-16 15:00:00,23,,,27.0,,
San Ramon,2026-06-16 15:00:00,26,,,27.0,,
San Ramon,2026-06-16 15:00:00,29,,,25.0,,
San Ramon,2026-06-16 15:00:00,35,,,19.0,,
San Ramon,2026-06-16 15:00:00,38,,,19.0,,
San Ramon,2026-06-16 15:00:00,44,,,26.0,,
San Ramon,2026-06-16 15:00:00,47,,,28.0,,
San Ramon,2026-06-16 15:00:00,50,,,28.0,,
San Ramon,2026-06-16 15:00:00,59,,,19.0,,
San Ramon,2026-06-16 15:00:00,62,,,19.0,,
San Ramon,2026-06-16 15:00:00,68,,,26.0,,
San Ramon,2026-06-16 15:00:00,71,,,28.0,,
San Ramon,2026-06-16 15:00:00,74,,,28.0,,
San Ramon,2026-06-16 15:00:00,77,,,25.0,,
San Ramon,2026-06-16 15:00:00,83,,,17.0,,
San Ramon,2026-06-16 15:00:00,86,,,17.0,,
San Ramon,2026-06-16 15:00:00,95,,,26.0,,
San Ramon,2026-06-16 15:00:00,104,,,19.0,,
San Ramon,2026-06-16 15:00:00,107,,,19.0,,
San Ramon,2026-06-17 13:00:00,1,,,28.0,,
San Ramon,2026-06-17 13:00:00,4,,,28.0,,
San Ramon,2026-06-17 13:00:00,13,36.0,,,,
San Ramon,2026-06-17 13:00:00,16,36.0,,,,
San Ramon,2026-06-17 13:00:00,19,36.0,,,,
San Ramon,2026-06-17 13:00:00,22,36.0,,,,
San Ramon,2026-06-17 13:00:00,25,56.0,0.0,30.0,,
San Ramon,2026-06-17 13:00:00,28,56.0,0.0,30.0,,
San Ramon,2026-06-17 13:00:00,31,56.0,,,,
San Ramon,2026-06-17 13:00:00,34,56.0,,,,
San Ramon,2026-06-17 13:00:00,37,56.0,,20.0,,
San Ramon,2026-06-17 13:00:00,40,,,20.0,,
San Ramon,2026-06-17 13:00:00,49,,,29.0,,
San Ramon,2026-06-17 13:00:00,52,,,29.0,,
San Ramon,2026-06-17 13:00:00,61,,,18.0,,
San Ramon,2026-06-17 13:00:00,64,,,18.0,,
San Ramon,2026-06-17 13:00:00,82,,,21.0,,
San Ramon,2026-06-17 13:00:00,88,26.0,0.0,19.0,1.7,280.0
San Ramon,2026-06-17 13:00:00,91,26.0,0.0,21.0,1.6,290.0
San Ramon,2026-06-17 13:00:00,94,26.0,0.0,26.0,2.3,305.0
San Ramon,2026-06-17 13:00:00,97,36.0,0.0,29.0,3.0,315.0
San Ramon,2026-06-17 13:00:00,100,36.0,0.0,29.0,2.4,308.0
San Ramon,2026-06-17 13:00:00,103,26.0,0.0,25.0,1.8,292.0
San Ramon,2026-06-17 13:00:00,106,27.0,0.0,24.0,2.0,310.0
San Ramon,2026-06-17 13:00:00,109,26.0,0.0,19.0,2.1,323.0
San Ramon,2026-06-18 13:00:00,13,,,17.0,,
San Ramon,2026-06-18 13:00:00,16,56.0,,17.0,,
San Ramon,2026-06-18 13:00:00,19,56.0,,20.0,,
San Ramon,2026-06-18 13:00:00,22,56.0,,21.0,,
San Ramon,2026-06-18 13:00:00,25,,,22.0,,
San Ramon,2026-06-18 13:00:00,28,,,22.0,,
San Ramon,2026-06-18 13:00:00,31,,,21.0,,
San Ramon,2026-06-18 13:00:00,34,,,18.0,,
San Ramon,2026-06-18 13:00:00,37,,,15.0,,
San Ramon,2026-06-18 13:00:00,40,,,15.0,,
San Ramon,2026-06-18 13:00:00,46,,,22.0,,
San Ramon,2026-06-18 13:00:00,49,,,25.0,,
San Ramon,2026-06-18 13:00:00,52,,,25.0,,
San Ramon,2026-06-18 13:00:00,55,,,20.0,,
San Ramon,2026-06-18 13:00:00,58,,,18.0,,
San Ramon,2026-06-18 13:00:00,61,,,13.0,,
San Ramon,2026-06-18 13:00:00,64,,,13.0,,
San Ramon,2026-06-18 13:00:00,70,,,24.0,,
San Ramon,2026-06-18 13:00:00,73,,,28.0,,
San Ramon,2026-06-18 13:00:00,76,,,28.0,,
San Ramon,2026-06-18 13:00:00,79,,,23.0,,
San Ramon,2026-06-18 13:00:00,82,,,21.0,,
San Ramon,2026-06-18 13:00:00,85,56.0,,15.0,,
San Ramon,2026-06-18 13:00:00,88,56.0,0.0,15.0,2.7,330.0
San Ramon,2026-06-18 13:00:00,91,56.0,0.0,22.0,2.9,340.0
San Ramon,2026-06-18 13:00:00,94,56.0,0.0,25.0,3.3,333.0
San Ramon,2026-06-18 13:00:00,97,56.0,0.0,30.0,3.9,318.0
San Ramon,2026-06-18 13:00:00,100,56.0,0.0,30.0,2.6,259.0
San Ramon,2026-06-18 13:00:00,103,56.0,0.0,22.0,1.4,159.0
San Ramon,2026-06-18 13:00:00,106,56.0,0.0,14.0,2.9,155.0
San Ramon,2026-06-18 13:00:00,109,57.0,0.0,14.0,4.4,145.0
San Ramon,2026-06-19 12:00:00,14,56.0,,,,
San Ramon,2026-06-19 12:00:00,17,56.0,,,,
San Ramon,2026-06-19 12:00:00,20,56.0,,,,
San Ramon,2026-06-19 12:00:00,23,56.0,,,,
San Ramon,2026-06-19 12:00:00,35,35.0,,,,
San Ramon,2026-06-19 12:00:00,38,36.0,,,,
San Ramon,2026-06-19 12:00:00,86,56.0,,,,
San Ramon,2026-06-19 12:00:00,89,55.0,0.0,21.0,3.8,145.0
San Ramon,2026-06-19 12:00:00,92,56.0,0.0,19.0,4.4,140.0
San Ramon,2026-06-19 12:00:00,95,56.0,0.0,23.0,4.0,145.0
San Ramon,2026-06-19 12:00:00,98,56.0,0.0,28.0,3.6,145.0
San Ramon,2026-06-19 12:00:00,101,56.0,0.0,25.0,3.3,170.0
San Ramon,2026-06-19 12:00:00,104,56.0,0.0,22.0,2.9,185.0
San Ramon,2026-06-19 12:00:00,107,56.0,0.0,20.0,4.3,180.0
San Ramon,2026-06-19 12:00:00,110,56.0,0.0,17.0,5.8,165.0
San Ramon,2026-06-19 16:00:00,10,,,13.0,,
San Ramon,2026-06-19 16:00:00,13,,,13.0,,
San Ramon,2026-06-19 16:00:00,16,,,17.0,,
San Ramon,2026-06-19 16:00:00,19,,,19.0,,
San Ramon,2026-06-19 16:00:00,22,,,24.0,,
San Ramon,2026-06-19 16:00:00,25,,,24.0,,
San Ramon,2026-06-19 16:00:00,31,,,17.0,,
San Ramon,2026-06-19 16:00:00,34,,,12.0,,
San Ramon,2026-06-19 16:00:00,37,,,12.0,,
San Ramon,2026-06-19 16:00:00,40,,,17.0,,
San Ramon,2026-06-19 16:00:00,43,,,23.0,,
San Ramon,2026-06-19 16:00:00,46,,,27.0,,
San Ramon,2026-06-19 16:00:00,49,,,27.0,,
San Ramon,2026-06-19 16:00:00,55,,,19.0,,
San Ramon,2026-06-19 16:00:00,70,,,29.0,,
San Ramon,2026-06-19 16:00:00,73,,,29.0,,
San Ramon,2026-06-19 16:00:00,79,,,18.0,,
San Ramon,2026-06-19 16:00:00,82,,,12.0,,
San Ramon,2026-06-19 16:00:00,85,,,12.0,,
San Ramon,2026-06-19 16:00:00,91,,,24.0,,
San Ramon,2026-06-19 16:00:00,97,,,28.0,,
San Ramon,2026-06-19 16:00:00,100,,,23.0,,
San Ramon,2026-06-20 13:00:00,7,,,21.0,,
San Ramon,2026-06-20 13:00:00,13,,,17.0,,
San Ramon,2026-06-20 13:00:00,16,,,17.0,,
San Ramon,2026-06-20 13:00:00,19,,,20.0,,
San Ramon,2026-06-20 13:00:00,22,27.0,,,,
San Ramon,2026-06-20 13:00:00,31,36.0,,,,
San Ramon,2026-06-20 13:00:00,34,35.0,,23.0,,
San Ramon,2026-06-20 13:00:00,37,36.0,,20.0,,
San Ramon,2026-06-20 13:00:00,40,,,20.0,,
San Ramon,2026-06-20 13:00:00,46,,,26.0,,
San Ramon,2026-06-20 13:00:00,58,,,17.0,,
San Ramon,2026-06-20 13:00:00,64,,,14.0,,
San Ramon,2026-06-20 13:00:00,67,,,17.0,,
San Ramon,2026-06-20 13:00:00,70,,,20.0,,
San Ramon,2026-06-20 13:00:00,73,,,23.0,,
San Ramon,2026-06-20 13:00:00,76,,,23.0,,
San Ramon,2026-06-20 13:00:00,79,,,20.0,,
San Ramon,2026-06-20 13:00:00,82,,,17.0,,
San Ramon,2026-06-20 13:00:00,85,,,13.0,,
San Ramon,2026-06-20 13:00:00,88,56.0,0.0,13.0,4.0,180.0
San Ramon,2026-06-20 13:00:00,91,56.0,0.0,17.0,4.0,180.0
San Ramon,2026-06-20 13:00:00,94,56.0,0.0,19.0,4.0,175.0
San Ramon,2026-06-20 13:00:00,97,89.0,2.8,21.0,4.0,165.0
San Ramon,2026-06-20 13:00:00,100,89.0,2.6,21.0,3.5,188.0
San Ramon,2026-06-20 13:00:00,103,56.0,0.0,18.0,3.0,202.0
San Ramon,2026-06-20 13:00:00,106,56.0,0.0,18.0,2.3,195.0
San Ramon,2026-06-20 13:00:00,109,56.0,0.0,17.0,1.7,185.0
San Ramon,2026-06-21 12:00:00,17,36.0,,,,
San Ramon,2026-06-21 12:00:00,20,36.0,,,,
San Ramon,2026-06-21 12:00:00,23,36.0,,,,
San Ramon,2026-06-21 12:00:00,35,57.0,,,,
San Ramon,2026-06-21 12:00:00,86,36.0,,,,
San Ramon,2026-06-21 12:00:00,89,36.0,0.0,18.0,1.4,180.0
San Ramon,2026-06-21 12:00:00,92,36.0,0.0,19.0,0.9,150.0
San Ramon,2026-06-21 12:00:00,95,36.0,0.0,24.0,1.8,170.0
San Ramon,2026-06-21 12:00:00,98,56.0,0.0,29.0,2.7,180.0
San Ramon,2026-06-21 12:00:00,101,56.0,0.0,26.0,2.6,170.0
San Ramon,2026-06-21 12:00:00,104,56.0,0.0,23.0,2.5,157.0
San Ramon,2026-06-21 12:00:00,107,56.0,0.0,21.0,3.4,165.0
San Ramon,2026-06-21 12:00:00,110,56.0,0.0,18.0,4.4,168.0
San Ramon,2026-06-21 13:00:00,13,,,21.0,,
San Ramon,2026-06-21 13:00:00,16,,,21.0,,
San Ramon,2026-06-21 13:00:00,19,,,24.0,,
San Ramon,2026-06-21 13:00:00,22,,,27.0,,
San Ramon,2026-06-21 13:00:00,25,,,32.0,,
San Ramon,2026-06-21 13:00:00,28,,,32.0,,
San Ramon,2026-06-21 13:00:00,31,,,26.0,,
San Ramon,2026-06-21 13:00:00,34,,,23.0,,
San Ramon,2026-06-21 13:00:00,37,,,16.0,,
San Ramon,2026-06-21 13:00:00,40,,,16.0,,
San Ramon,2026-06-21 13:00:00,43,,,20.0,,
San Ramon,2026-06-21 13:00:00,46,,,22.0,,
San Ramon,2026-06-21 13:00:00,49,,,25.0,,
San Ramon,2026-06-21 13:00:00,61,,,16.0,,
San Ramon,2026-06-21 13:00:00,64,,,16.0,,
San Ramon,2026-06-21 13:00:00,67,,,20.0,,
San Ramon,2026-06-21 13:00:00,70,,,22.0,,
San Ramon,2026-06-21 13:00:00,73,,,25.0,,
San Ramon,2026-06-21 13:00:00,76,,,25.0,,
San Ramon,2026-06-21 13:00:00,79,,,22.0,,
San Ramon,2026-06-21 13:00:00,82,,,21.0,,
San Ramon,2026-06-21 13:00:00,88,,,17.0,,
San Ramon,2026-06-21 13:00:00,91,,,21.0,,
San Ramon,2026-06-21 13:00:00,97,,,26.0,,
San Ramon,2026-06-21 13:00:00,106,,,16.0,,
San Ramon,2026-06-21 13:00:00,109,,,16.0,,
San Roque - La Paz,2026-06-15 12:00:00,2,36.0,0.0,14.0,2.9,291.0
San Roque - La Paz,2026-06-15 12:00:00,5,37.0,0.0,14.0,2.4,321.0
San Roque - La Paz,2026-06-15 12:00:00,8,36.0,0.0,8.0,1.9,347.0
San Roque - La Paz,2026-06-15 12:00:00,11,36.0,0.0,3.0,1.5,344.0
San Roque - La Paz,2026-06-15 12:00:00,14,27.0,0.0,-5.0,1.2,334.0
San Roque - La Paz,2026-06-15 12:00:00,17,26.0,0.0,-5.0,1.2,87.0
San Roque - La Paz,2026-06-15 12:00:00,20,26.0,0.0,4.0,1.3,137.0
San Roque - La Paz,2026-06-15 12:00:00,23,26.0,0.0,9.0,1.3,127.0
San Roque - La Paz,2026-06-15 12:00:00,26,36.0,0.0,14.0,1.3,106.0
San Roque - La Paz,2026-06-15 12:00:00,29,36.0,0.0,14.0,1.1,113.0
San Roque - La Paz,2026-06-15 12:00:00,32,27.0,0.0,6.0,1.1,114.0
San Roque - La Paz,2026-06-15 12:00:00,35,27.0,0.0,4.0,0.9,87.0
San Roque - La Paz,2026-06-15 12:00:00,38,27.0,0.0,-4.0,0.9,61.0
San Roque - La Paz,2026-06-15 12:00:00,41,26.0,0.0,-4.0,1.8,129.0
San Roque - La Paz,2026-06-15 12:00:00,44,27.0,0.0,4.0,2.4,123.0
San Roque - La Paz,2026-06-15 12:00:00,47,27.0,0.0,8.0,3.9,209.0
San Roque - La Paz,2026-06-15 12:00:00,50,36.0,0.0,13.0,5.3,311.0
San Roque - La Paz,2026-06-15 12:00:00,53,36.0,0.0,13.0,4.0,4.0
San Roque - La Paz,2026-06-15 12:00:00,56,56.0,0.0,7.0,2.6,50.0
San Roque - La Paz,2026-06-15 12:00:00,59,56.0,0.0,3.0,2.2,87.0
San Roque - La Paz,2026-06-15 12:00:00,62,36.0,0.0,-4.0,1.8,113.0
San Roque - La Paz,2026-06-15 12:00:00,65,36.0,0.0,-5.0,1.3,270.0
San Roque - La Paz,2026-06-15 12:00:00,68,36.0,0.0,4.0,1.7,310.0
San Roque - La Paz,2026-06-15 12:00:00,71,36.0,0.0,8.0,5.2,307.0
San Roque - La Paz,2026-06-15 12:00:00,74,36.0,0.0,14.0,8.7,297.0
San Roque - La Paz,2026-06-15 12:00:00,77,36.0,0.0,14.0,5.3,296.0
San Roque - La Paz,2026-06-15 12:00:00,80,36.0,0.0,5.0,1.9,289.0
San Roque - La Paz,2026-06-15 12:00:00,83,36.0,0.0,-4.0,1.3,240.0
San Roque - La Paz,2026-06-15 12:00:00,86,26.0,0.0,-4.0,0.8,181.0
San Roque - La Paz,2026-06-15 12:00:00,89,26.0,0.0,1.0,1.1,110.0
San Roque - La Paz,2026-06-15 12:00:00,92,26.0,0.0,2.0,0.9,356.0
San Roque - La Paz,2026-06-15 12:00:00,95,26.0,0.0,7.0,4.2,327.0
San Roque - La Paz,2026-06-15 12:00:00,98,26.0,0.0,11.0,7.4,297.0
San Roque - La Paz,2026-06-15 12:00:00,101,26.0,0.0,7.0,4.8,327.0
San Roque - La Paz,2026-06-15 12:00:00,104,26.0,0.0,3.0,2.3,349.0
San Roque - La Paz,2026-06-15 12:00:00,107,27.0,0.0,2.0,1.3,314.0
San Roque - La Paz,2026-06-15 12:00:00,110,26.0,0.0,0.0,0.4,274.0
San Roque - La Paz,2026-06-15 16:00:00,7,,,2.0,,
San Roque - La Paz,2026-06-15 16:00:00,10,,,-6.0,,
San Roque - La Paz,2026-06-15 16:00:00,13,,,-6.0,,
San Roque - La Paz,2026-06-15 16:00:00,16,,,2.0,,
San Roque - La Paz,2026-06-15 16:00:00,31,,,1.0,,
San Roque - La Paz,2026-06-15 16:00:00,34,,,-6.0,,
San Roque - La Paz,2026-06-15 16:00:00,37,,,-6.0,,
San Roque - La Paz,2026-06-15 16:00:00,40,,,1.0,,
San Roque - La Paz,2026-06-15 16:00:00,46,,,15.0,,
San Roque - La Paz,2026-06-15 16:00:00,49,,,15.0,,
San Roque - La Paz,2026-06-15 16:00:00,55,,,1.0,,
San Roque - La Paz,2026-06-15 16:00:00,58,,,-7.0,,
San Roque - La Paz,2026-06-15 16:00:00,61,,,-7.0,,
San Roque - La Paz,2026-06-15 16:00:00,64,,,1.0,,
San Roque - La Paz,2026-06-15 16:00:00,70,,,13.0,,
San Roque - La Paz,2026-06-15 16:00:00,73,,,13.0,,
San Roque - La Paz,2026-06-15 16:00:00,79,,,-1.0,,
San Roque - La Paz,2026-06-15 16:00:00,82,,,-7.0,,
San Roque - La Paz,2026-06-15 16:00:00,85,,,-7.0,,
San Roque - La Paz,2026-06-15 16:00:00,88,,,0.0,,
San Roque - La Paz,2026-06-15 16:00:00,94,,,14.0,,
San Roque - La Paz,2026-06-15 16:00:00,97,,,14.0,,
San Roque - La Paz,2026-06-15 16:00:00,103,,,-8.0,,
San Roque - La Paz,2026-06-15 16:00:00,106,,,-8.0,,
San Roque - La Paz,2026-06-16 11:00:00,15,37.0,,,,
San Roque - La Paz,2026-06-16 11:00:00,18,36.0,,,,
San Roque - La Paz,2026-06-16 11:00:00,21,36.0,,,,
San Roque - La Paz,2026-06-16 11:00:00,24,36.0,,,,
San Roque - La Paz,2026-06-16 11:00:00,27,56.0,,,,
San Roque - La Paz,2026-06-16 11:00:00,30,56.0,,,,
San Roque - La Paz,2026-06-16 11:00:00,39,56.0,,,,
San Roque - La Paz,2026-06-16 11:00:00,90,26.0,0.0,1.0,1.0,300.0
San Roque - La Paz,2026-06-16 11:00:00,93,26.0,0.0,2.0,0.8,238.0
San Roque - La Paz,2026-06-16 11:00:00,96,26.0,0.0,7.0,1.6,267.0
San Roque - La Paz,2026-06-16 11:00:00,99,26.0,0.0,12.0,2.4,296.0
San Roque - La Paz,2026-06-16 11:00:00,102,27.0,0.0,8.0,2.4,313.0
San Roque - La Paz,2026-06-16 11:00:00,105,26.0,0.0,4.0,2.3,323.0
San Roque - La Paz,2026-06-16 11:00:00,108,26.0,0.0,3.0,1.7,303.0
San Roque - La Paz,2026-06-16 11:00:00,111,26.0,0.0,1.0,1.1,273.0
San Roque - La Paz,2026-06-16 15:00:00,23,,,14.0,,
San Roque - La Paz,2026-06-16 15:00:00,26,,,14.0,,
San Roque - La Paz,2026-06-16 15:00:00,47,,,12.0,,
San Roque - La Paz,2026-06-16 15:00:00,50,,,12.0,,
San Roque - La Paz,2026-06-16 15:00:00,59,,,-8.0,,
San Roque - La Paz,2026-06-16 15:00:00,62,,,-8.0,,
San Roque - La Paz,2026-06-16 15:00:00,74,,,11.0,,
San Roque - La Paz,2026-06-16 15:00:00,80,,,-3.0,,
San Roque - La Paz,2026-06-16 15:00:00,86,,,-8.0,,
San Roque - La Paz,2026-06-16 15:00:00,98,,,12.0,,
San Roque - La Paz,2026-06-16 15:00:00,104,,,-7.0,,
San Roque - La Paz,2026-06-16 15:00:00,107,,,-7.0,,
San Roque - La Paz,2026-06-17 13:00:00,13,76.0,2.0,-6.0,,
San Roque - La Paz,2026-06-17 13:00:00,16,76.0,1.9,-6.0,,
San Roque - La Paz,2026-06-17 13:00:00,19,76.0,1.8,,,
San Roque - La Paz,2026-06-17 13:00:00,22,76.0,0.4,,,
San Roque - La Paz,2026-06-17 13:00:00,25,56.0,,,,
San Roque - La Paz,2026-06-17 13:00:00,28,56.0,,,,
San Roque - La Paz,2026-06-17 13:00:00,82,,,-5.0,,
San Roque - La Paz,2026-06-17 13:00:00,88,26.0,0.0,-7.0,0.7,270.0
